23004741	3739492	0
482330	18761618	1
1708100	10601019	1
17999460	17470307	1
6914912	7015918	1
23022777	11834952	0
3253024	3945916	0
19759580	1966263	1
20640355	7110836	1
1699618	22207815	1
9024096	2058785	0
10846739	16625249	0
6298465	19403960	0
2235431	14763206	1
569812	9371509	0
3054600	604392	1
22281203	7421563	1
1349815	15828584	0
19392404	19740782	0
4085696	14878607	0
5553346	16458721	0
10480051	4518934	0
22550493	10443091	1
13216961	3575255	1
14430650	18942519	0
2963526	8344458	1
9312243	15017482	0
16548896	16586894	0
10793825	763493	0
21369319	17856104	0
17286897	23677111	0
7232330	22082121	0
2887981	14696592	0
11427406	406170	0
689689	17241450	1
3026764	22403259	0
3765932	16385631	0
9526428	6061402	0
13207438	21933390	1
21496578	21722036	1
7672521	8416636	0
7143272	11199367	1
3169056	54417	0
23041162	1208401	0
18288467	6442346	1
5746450	15489464	1
23158910	12555621	1
17557352	616260	1
552317	23206	0
8535390	7954779	0
15007015	22346314	0
11265073	8859873	1
16975479	1638505	0
10135488	11101256	0
6361318	8274572	0
13848422	10785895	1
20789642	22739188	1
2771574	7998444	0
16900369	5053350	1
5592500	7215887	1
11875445	11993046	1
16553582	11433309	0
21454371	14675463	0
19759580	7396679	1
6166363	21462055	0
6983973	23290018	1
19392393	14157964	0
14196272	16930288	1
3903350	7976872	1
5557048	23439557	1
11314012	689689	1
11566433	11627705	1
11717079	10118200	1
13741605	2996859	1
14865742	16182758	0
1811742	7271200	0
2469707	10118207	1
1699618	8250730	1
2832003	17116122	0
12879117	481939	0
22117571	5704569	1
13747998	10728185	0
19340788	19875962	0
11418746	15972030	1
9059012	20019846	0
19267856	3472611	0
2760895	4301353	1
820872	12829832	0
11265072	16987999	1
22427840	11711888	0
10287987	2168322	1
6419481	10912336	1
726934	6420683	0
2031877	16925759	0
18519246	18144642	0
14093045	13893663	1
11322573	8121415	1
505090	6381991	0
8255076	1551297	0
12977779	952242	1
18991846	19894310	0
10313906	6856320	0
7901588	9756366	1
19812348	7401182	0
19416288	12800568	1
17907353	2193301	0
9219798	21652119	1
5680000	2941113	0
112491	8996916	0
23299439	22608103	1
601908	14193058	0
9219798	1741432	1
15957269	3024990	0
15382679	18142979	0
15760850	14843540	1
9913167	16929855	0
16762677	2538511	1
15568623	217484	0
8612323	12138255	1
2946610	2873508	0
14988339	19251429	1
11149084	8931241	1
9096315	16987999	0
20036910	22712288	1
8181418	10817170	1
18524854	19438539	0
6121196	19935081	1
10251387	13521323	1
9456659	12863885	1
16981230	19579830	0
16704464	6061403	1
3253027	18810216	1
8938878	16817461	0
556271	7366687	0
21322699	6244937	1
14702119	11156659	0
4981909	2329054	0
628819	5280094	0
3488916	10053153	1
12440169	727183	1
13299925	13396233	1
3693122	7344728	0
22033685	3459107	0
5493644	7409728	0
12107388	14699352	1
12973146	978930	0
924033	4209926	1
11090449	6597132	1
4382405	13569337	0
20638313	9223602	0
9024096	3297646	0
1812522	4599608	1
17374912	235245	1
1008332	15178715	1
16058262	17957003	0
6217449	330896	1
914073	19660641	0
3298867	17521799	0
5157858	83802	1
3636069	20983672	0
831649	10005674	0
1293656	22382481	1
253661	3024981	1
22207784	19900641	1
4787102	19019536	0
12185344	23241193	0
1624010	11730227	1
1458628	5482150	0
6147227	2873514	1
9070085	8041989	0
13283373	4646950	0
6740469	15856337	0
21940225	13989570	0
22306604	22530929	0
4382405	3861343	1
414463	12528437	1
18575609	21431679	1
4889264	19463255	0
12049260	2432640	0
19922657	4364579	0
23613195	19172809	0
10829636	4825731	0
21540494	1639107	0
22424633	4240389	1
7232330	12101435	1
5166269	13745786	0
5706224	257201	1
5463475	3298867	0
20591617	7726949	0
12065181	18681935	0
1624010	8292297	1
13716732	1613935	1
18431646	92552	0
23611768	952021	0
333433	22225661	0
827646	18695230	0
6096495	10771590	1
597799	8990219	1
8071138	621591	1
19746603	21840703	0
704314	945981	1
3330945	5011665	1
20523308	22268799	0
17423090	2109483	0
12206255	23411500	0
14175532	19471651	1
98430	13879984	1
15612870	10959933	1
8041989	17253878	1
15904654	19693366	0
5824705	17253878	1
1607807	11334497	1
23677119	2103971	1
22080747	18666210	0
10392922	17099752	0
13521323	13048963	1
22307323	15202805	1
20508694	12614306	1
14319557	22600512	0
23633147	1643092	0
17954700	10771590	1
534739	18956180	1
11723383	18293811	1
22370348	11617413	0
17076120	9656103	0
10169905	20514960	1
7366470	15609433	0
13351233	2857623	1
8924519	20836131	0
5017376	859719	0
5620476	310580	1
151947	2046165	0
20379341	19651243	0
9106128	272444	0
3058818	16951197	0
2090332	21925741	1
20566090	5306724	0
11265073	16704464	1
250596	21496577	1
12499532	21253562	1
20059828	15896100	0
8364547	23400216	0
19193813	18488108	1
10432997	15153344	1
13210305	5269348	0
11730227	6856298	1
20462345	9594116	1
1172494	16752474	0
7704003	12469139	1
14510383	22403259	1
786782	6205829	0
22281203	20329236	0
8980221	17347053	0
21583226	18248744	0
8174539	8537682	1
9499457	202102	0
414463	9794673	0
704314	10009723	1
13422847	8956542	0
7330695	22939296	1
3224152	1235581	1
19138361	4789548	0
9383862	680174	0
679959	6483359	1
9756057	16830682	1
945607	23630686	1
15626460	18310019	0
2232619	21113767	1
467550	13026685	1
16755605	14710734	1
19943672	20860648	0
4032668	4195183	0
19926790	11113074	1
21089172	20514960	1
22441245	4617216	0
8702780	10426070	1
615358	13292295	1
14757689	11865905	0
9837783	3287812	1
18623183	4579115	1
5138483	15102902	1
567313	616102	1
460972	15489464	0
19576368	245162	0
5442427	3691985	0
2498760	15593678	1
23048529	4045277	0
12908415	21130111	0
4382405	16360226	1
691247	10337387	1
10878062	3402498	1
4822222	14869434	1
18451906	21618559	1
7109222	14840321	1
13574318	1605515	1
6456825	14175532	0
8883153	10288282	0
11404999	2424996	1
8361377	3395310	1
15002153	7005226	1
13309014	7300267	0
1044656	945981	0
14540145	7343430	1
7237618	3932179	0
20523308	8250730	0
19344618	10118207	1
6190160	10264652	1
18893033	7998444	0
3772396	21857917	1
5135689	5620793	0
793434	12881123	0
10816804	10349788	1
21674149	4629672	1
1604134	9191794	1
10937085	17482505	1
14341903	413237	1
3734994	21431679	1
17615292	7553634	0
22625096	854262	1
7682647	17212288	1
3762872	14610316	0
13997019	7227024	0
13292327	21694489	0
11730227	20753922	1
18976770	3410039	0
14633134	21722036	0
13433127	1102936	1
5956360	14855960	0
18600188	17456565	1
129098	4684098	0
100791	10391639	1
792644	1160946	0
20953665	4277520	0
20331164	4518933	0
10310530	13207434	1
18736653	14188181	0
18673631	3402503	0
18030152	682785	1
18773058	2890392	1
10466758	17097179	1
7905116	19477334	0
1962490	1975347	0
5145801	3024993	1
11560551	6419481	1
3634782	9730236	1
10369570	22019481	1
98430	13862568	1
16460184	20334945	0
20805582	181591	1
10177034	2090333	1
21395181	19178258	0
21735428	23677132	0
5951609	1953115	0
14090536	13961100	0
831649	17119760	1
896701	22717685	1
7245722	1889366	0
12583301	18956180	0
17999564	11499032	1
18424153	1849189	0
13927065	636262	1
3046106	2275418	0
7044675	17630908	0
1349815	18269744	1
5271797	601526	1
4648525	10411415	0
17921696	12544033	0
16351776	4683894	0
17201462	11337538	1
3993124	16586894	1
18326088	17495579	0
22441245	13691658	1
17562349	15609120	0
1811744	14150943	0
15919513	11121668	1
6464850	7911395	1
20825937	7704003	0
6693221	11776522	1
12312913	1944560	1
12739584	8075981	0
19344618	9543284	1
16058262	20436817	1
3903350	11066055	1
14939461	2608416	0
18568751	23147990	1
19947814	17083702	1
5540239	120707	1
20836134	6134110	1
7726775	5854498	1
15588201	1214975	1
14966336	7910536	0
13794582	17456566	0
4530695	14667674	0
1931703	15260218	0
15506300	20336463	1
13013560	12577739	0
5620793	16619409	0
6877678	13292327	1
11198368	392357	1
606859	16851954	1
2996859	12477501	0
10369570	16328840	0
12670358	15115748	0
18880061	23494305	1
14288306	13901037	1
938889	16532304	1
18371114	11872567	1
19292974	7844497	0
5883596	18634052	0
11238287	6814632	0
2673851	9656103	0
18600188	17780438	0
10426070	21321506	1
10353862	3488916	1
10499553	7760030	0
3567576	17190810	0
16382503	15311522	1
11958349	949221	1
3067994	529639	0
2943254	699718	0
9597889	8365268	0
17569036	8523633	0
3346748	1026391	0
13826024	22985809	1
19478367	16529002	1
17229913	21682038	0
11560551	21958776	1
3400236	22501521	0
13292327	17435276	1
18648407	21234510	1
19715255	15153344	1
4207693	16621498	0
23241194	3573409	1
19875964	20130103	0
14212606	8786313	0
21644801	7794666	0
19131858	15737835	0
22259089	12027885	0
1725724	13307307	1
21817955	13569444	0
14956125	661	1
12670642	18956017	1
15168184	250596	1
10386966	1730523	0
10062078	14275711	0
12445282	3694549	0
6700755	2433175	0
16200294	12528437	1
16050015	11075914	0
488614	5174084	0
10086563	17662180	0
9219798	11514180	1
19660641	22327409	0
1158841	22510494	1
20822727	3691985	1
17156131	20296791	0
16164037	15889430	1
10113882	17671343	1
7682647	9371509	1
13616724	4776985	1
1962490	15971793	0
21321505	8856524	1
12973571	23548072	1
643933	19900641	1
13753266	727437	0
6359501	16865047	1
6753786	2489333	1
22422244	20655777	0
11319479	12044336	1
19653581	7901588	1
7109222	213301	1
8612647	19267856	0
18513921	15376869	1
10177034	6697724	1
19591847	7839811	0
361255	2381661	0
2381662	1643092	0
4336715	9543284	1
330930	9186576	1
594052	16961459	1
5145801	3904948	1
3945916	16005909	1
23188868	15102902	1
4928349	4080688	0
20189177	2731569	0
3788863	21280043	0
9665900	17486743	1
23053699	17577733	0
11591523	18960732	0
704314	12776420	1
16984004	361953	0
22690093	16240956	1
15909533	21062468	0
4130551	20306675	0
9594116	18690219	1
19392665	11291099	0
10169905	6222230	0
11452667	923861	1
9100840	23429413	1
3609806	20177224	0
16164037	5166269	0
14966365	17539094	0
16386620	18563163	1
14959920	12914531	0
19178258	3011461	0
11818436	8068393	1
11673911	23206029	0
7110836	23252484	1
150478	17212288	1
8535393	10922718	0
7842021	17874921	1
19926790	10494402	0
17453400	22985809	0
19691919	21161481	1
7885446	3898252	1
379581	2608416	0
7427547	129856	1
21462936	661	1
21374275	406170	0
20326462	21754660	1
8561747	3078767	1
21823682	8172052	1
2994948	22475641	0
7215887	17329685	0
13210305	13139077	0
12561424	5822585	1
18519248	17334847	0
2105429	20861925	0
17386977	18371114	0
17630905	9096320	0
3024973	9528049	1
9956094	19687731	0
6056798	15461843	0
254725	9871401	0
22368135	22079999	0
3096692	8251281	0
20805582	21322698	1
23677139	19643373	0
16579945	2469707	1
6037299	2088568	1
254039	19074021	1
17117841	21609544	0
3778980	9013668	0
18477922	23021618	0
10106324	15495362	0
12229175	6190163	1
6190168	6098865	0
1699618	11701818	1
12571472	14708602	0
12940372	11560551	0
8831301	16280341	0
6190161	7842021	1
17217414	9385030	1
19943671	18810216	0
7263928	5826730	1
6371601	19193813	0
14481931	9913454	0
2234704	6320837	0
2544868	9355156	0
9860859	12194196	1
19235554	960757	0
5493644	8930241	0
19561380	11139853	0
15964688	8893829	0
8258909	16830224	0
5199811	22243603	0
17670291	10912336	1
7377245	6483359	1
18269744	13514558	1
11397480	16713229	1
19826765	19058139	0
4854974	614390	0
5540239	16961459	0
12787570	9195362	1
20661433	10315215	1
16673099	7398604	1
9499457	635006	1
10387508	7142334	0
3058818	13517908	0
2970674	7667	1
15599611	18293811	1
9977165	427727	1
9717674	18397102	1
15102903	18096549	1
145197	19409751	1
3253205	2273819	1
6535232	8106130	0
9746855	3691985	1
11044947	11751791	0
20418573	6382620	1
6453377	8001867	0
413237	18956180	1
19235550	12821749	0
5257755	1772401	0
12973570	8999401	1
22165218	13498121	0
5004897	18287600	1
21386162	9430039	1
8546232	2269290	1
22998998	7214727	0
5271061	3584277	1
21553327	810724	0
1577152	11117247	0
3471479	18371114	0
2767689	3603774	1
92552	4491957	1
792644	13064742	1
11314012	19643372	1
18575609	22728535	0
7816467	20926888	0
12646326	10545755	0
21370186	2325202	1
21833742	3538760	0
3673682	2046165	0
13351384	14899566	1
16002886	7095415	0
21868018	20983672	1
1831679	1639107	0
17229913	19746603	0
13680437	4640851	0
11958349	22919520	1
14037891	10392922	1
3298289	23677151	0
10386966	7724805	0
21498342	6304204	0
18629450	15503077	0
1015744	18845280	1
22395244	1162904	0
991473	1362126	0
11904056	14770723	1
8693826	14077808	0
21487639	6753786	0
18099086	3584277	1
13420786	891550	0
18773070	20029245	1
14310068	9049569	1
10079611	11658790	0
20020133	569033	0
14686855	20444225	1
13387011	789472	0
17907353	4424457	1
2245320	3584277	1
9257486	9805889	0
9399634	5735102	0
16055802	4303376	1
19194277	16865047	1
2602107	1907167	1
18464490	20983672	1
7232330	21575639	1
8693707	6028953	0
23677125	20539816	0
245162	1175822	0
8980221	10385493	1
5236700	17856104	0
3608108	1899629	1
10763720	23541000	1
16389745	2232617	1
15964688	8688357	1
20359284	22717359	0
20627152	11188584	1
14389765	22281203	0
2676362	5665159	0
10797051	15168184	1
332635	17456565	1
5066508	11103449	0
17787699	5783518	0
536114	15385605	0
5981201	11689375	0
726934	18070587	0
8620255	10140251	1
12787570	8352957	1
11277510	3430781	1
860578	13576758	0
4970523	9096315	1
22331867	19295210	0
12115248	3156435	1
15376025	12226563	1
5746450	813588	1
10817170	130541	1
14665079	20898459	1
3734994	10118207	0
857860	7306113	0
18347503	14033995	0
8788331	13299925	1
21923044	3282600	1
5753321	14531520	0
3888891	6764531	0
17585729	18790501	0
343230	17190231	0
23403205	10912336	1
6451560	13202429	0
18133080	37044	0
1995571	430406	0
9918348	3630280	0
3156435	23004478	1
22427840	6914912	1
8558409	20407275	1
330216	5400742	1
9733447	18892407	1
22441245	23188868	1
1939820	17756466	0
687106	13396233	1
1685861	14373268	1
14746783	22050257	1
16619409	20761702	1
2687278	20493053	1
9054825	20514304	0
10337387	2238217	1
22689223	15373370	0
145197	15924093	1
4822222	4511510	0
390532	22704165	1
14416222	8594656	0
6436400	9766291	0
18115173	810884	1
18808673	266571	0
2399802	8181035	0
21431679	8265645	1
17830886	11986970	1
13680335	5893532	1
13307307	3307772	0
23041538	12835734	0
18492103	9152056	1
5422086	726690	0
9499457	9296325	1
15599613	2424996	1
19774092	3352340	0
3654358	8452131	0
303331	7396680	1
10943077	13198370	0
18820148	21674149	1
11238195	2450	0
19943668	14727720	0
23537682	18269745	1
20826307	17727663	1
8071138	9270406	0
11582923	2614788	0
14960576	19621772	1
987675	16553582	0
3298294	13627621	0
333433	14033995	1
210006	945981	1
12678589	2913081	0
15145907	8908943	1
16830463	5236700	0
20789642	11591514	1
16673099	23098143	1
5195056	12985350	0
15577716	17415425	0
23130941	11088622	1
8330064	19392394	0
19693671	16755605	0
6914912	6865572	1
10715600	7235121	1
16987999	19875183	1
5828731	16981231	0
15144864	7922492	1
9938081	18575609	1
23036596	7237429	0
21288637	14014810	1
750310	13531653	0
4776985	3011295	1
15571542	4975452	0
12312913	13212350	1
22207815	12394789	1
13653107	778678	1
679959	465616	0
3180675	19685311	1
20051892	12962189	0
12352751	7088303	0
17724878	10598290	1
14879478	2059352	1
8678081	9034967	1
9371509	737699	1
19267856	130757	0
10318446	13821141	0
11238287	14317426	1
2732151	13376846	1
601908	11070888	1
15515729	6793553	0
17981986	18457132	1
10053153	19752872	1
23465746	19556732	1
18991846	5724216	1
17557354	417300	1
20784790	10062078	1
12512647	4461832	0
20164979	10817170	0
13653107	21649305	1
827646	11032544	0
21556191	18616606	1
22321272	5953607	1
20508693	18880071	1
13642472	19392404	0
12206255	3573409	1
23641084	2439668	1
12927596	13725738	0
12977779	15607084	1
1197703	3024977	0
13901037	968868	0
10332951	16958918	0
19044530	8121415	0
3024985	78410	0
6190161	2530139	0
15999201	9547228	0
20080077	672106	1
19710610	3778979	0
12384825	18731109	1
19584493	20514481	1
13336051	16637130	0
17116111	10479536	0
480017	373792	1
10089329	6464850	1
20661433	19685311	1
22487030	10104168	1
17780438	22403259	0
8868058	1983098	0
14090536	9385633	0
18573528	1890824	1
14193056	8265645	0
7564560	10715600	1
14287646	3076854	1
20696809	20492176	0
19536053	23165160	0
21722036	12044336	1
210587	17515284	0
13354574	10271560	0
5933082	8841555	1
17655399	20423573	0
2602107	2193301	0
23613195	638963	1
19292974	11156659	1
9096612	16930288	0
8085496	3239010	1
9096318	22186637	0
580527	23484507	0
11397480	6121196	1
21575638	19869683	0
10288424	8416636	1
3760798	2705183	0
21326425	10959933	0
8565955	8046690	1
19774092	17590757	1
8352957	5767800	0
15231592	1502582	0
18972686	17190810	0
16458721	3584277	1
4697213	4511510	0
413237	13438575	1
282431	15940692	1
3542937	16002887	0
12048549	23130941	1
17231051	20438542	0
12879112	4892654	1
18991846	16499420	1
21457925	8966082	1
7872660	982287	1
11838691	14257554	1
11723383	6697724	1
16765716	1953925	1
210587	701471	1
3387990	6128265	1
10264652	6320837	0
4224228	5467376	1
17001260	13725738	0
21488869	10271561	1
22950121	21369761	1
21679395	12530708	1
1312612	12102996	0
9766481	3156435	1
1629748	16588230	1
7132185	18371114	1
19663	4784786	0
288978	12908231	0
1630148	16388707	1
4673960	13529502	1
3760798	6382620	1
21266476	1175821	1
12863275	19307122	0
11188585	18298937	0
5953607	2955074	1
3903350	11915880	1
10536444	6171420	1
19392393	2967952	0
16749958	20239270	1
11265072	20368648	1
9819955	11277510	1
12727792	9385030	1
17534703	6424937	1
2769195	16353456	1
19142736	1429497	0
19292974	14432775	0
6147388	14624031	0
13868519	4975452	0
10816827	699718	1
1035597	13733916	0
15113437	17245830	0
4758044	13930320	0
3024973	13834118	1
14419083	8980221	0
13574318	15973192	0
19478367	1111832	0
7366687	3542937	0
18803363	416235	0
14432775	746929	1
12838274	10606028	0
5824705	2825450	1
15854368	1752722	0
12838274	14188181	1
4238332	14847921	1
18661682	5433055	0
3024986	3287812	1
10228411	14567388	1
19814778	12973065	0
5746377	19076701	1
16192368	6596328	0
20958789	3841509	0
16123665	6996260	0
6668684	16038356	0
15831694	9186576	1
15311523	1884023	0
5375381	23250845	1
4594844	15153344	1
839266	3932179	0
16002376	21840034	0
20779727	2210700	1
9261775	15225841	1
13279978	2247987	1
21967215	8075981	0
8535393	11039844	0
18046659	8983114	0
17052257	9059012	0
22841782	2057786	0
18253221	7174662	0
18492103	23630686	1
21004812	9385633	0
3210076	13657107	0
1322369	11032545	1
17203112	3298867	0
1888878	21570957	1
19147297	23165160	1
14377058	12332433	1
2711645	810884	1
1089238	16579945	1
19824066	22967207	1
7816467	3621718	0
21247844	3387990	1
23597499	7395775	1
21291602	18427451	1
21556191	18317332	0
13292215	5438231	1
10115630	369844	0
4960417	7315828	1
5751314	1708100	1
22043834	7954779	1
